run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,1,11948.062109386312,11948.062109386312,010010110100010,0100101101,-284.96894980002253,256,26,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,2,11362.654507850766,11362.654507850766,010010101100010,0100101011,-289.1043188000185,256,27,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,3,10709.790975450767,10709.790975450767,010010101100010,0100101011,-289.1043188000185,256,27,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,4,16504.13905270117,10709.790975450767,100010001110001,1000100011,745.9434368999937,256,26,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,5,17544.452710026562,10709.790975450767,111010001110100,1110100011,1181.455063899979,256,9,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,6,10133.679926639054,10133.679926639054,011100000011001,0111000000,397.02952599999844,256,29,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,7,9366.540220815617,9366.540220815617,010010101100010,0100101011,-289.1043188000185,256,32,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,8,11614.771988255843,9366.540220815617,010010110100010,0100101101,-284.96894980002253,256,25,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,9,10709.694098971862,9366.540220815617,010101001100110,0101010011,590.5388174999825,256,30,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,10,12361.560826430074,9366.540220815617,010100001010001,0101000010,-234.2416230000017,256,31,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,11,10890.423676942173,9366.540220815617,010010110100010,0100101101,-284.96894980002253,256,31,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,12,11382.861633846082,9366.540220815617,011001010000001,0110010100,351.20044999998936,256,17,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,13,11530.439066921077,9366.540220815617,010010101100010,0100101011,-289.1043188000185,256,27,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,14,10966.4453567078,9366.540220815617,010010110100010,0100101101,-284.96894980002253,256,29,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,15,12258.770558832019,9366.540220815617,101001001100110,1010010011,381.902079399988,256,28,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,16,10805.303561244127,9366.540220815617,101000000111001,1010000001,-451.34568710000167,256,42,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,17,10148.996928093346,9366.540220815617,111000100001110,1110001000,263.43213259999175,256,34,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,18,10875.453057228113,9366.540220815617,010010110100010,0100101101,-284.96894980002253,256,28,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,19,11420.847125646469,9366.540220815617,010010101100010,0100101011,-289.1043188000185,256,28,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,20,11421.17615117694,9366.540220815617,011001010000001,0110010100,351.20044999998936,256,27,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,21,12094.486081491004,9366.540220815617,010010101000010,0100101010,657.865593699993,256,27,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,22,11743.800867497645,9366.540220815617,101001001100110,1010010011,381.902079399988,256,27,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,23,10164.39049723554,9366.540220815617,010100001010001,0101000010,-234.2416230000017,256,34,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,24,11046.670317192955,9366.540220815617,010010110100010,0100101101,-284.96894980002253,256,26,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,25,11099.128212748818,9366.540220815617,001000110000001,0010001100,548.5491251999993,256,33,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,26,9145.988666664445,9145.988666664445,010100001010001,0101000010,-234.2416230000017,256,42,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,27,9393.629233061709,9145.988666664445,010100001010001,0101000010,-234.2416230000017,256,40,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,28,10026.122989695301,9145.988666664445,101001010100110,1010010101,386.037448399984,256,39,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,29,9194.473315241008,9145.988666664445,011000110000110,0110001100,-552.0964353000163,256,34,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,30,10311.454306156242,9145.988666664445,110011010100100,1100110101,499.4892858999883,256,29,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,31,10452.018169267176,9145.988666664445,111000100001110,1110001000,263.43213259999175,256,27,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,32,10513.618336165222,9145.988666664445,111000100001110,1110001000,263.43213259999175,256,28,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,33,9152.360808725382,9145.988666664445,011001010000001,0110010100,351.20044999998936,256,42,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,34,9703.89289471327,9145.988666664445,101000100001110,1010001000,442.3833805999966,256,38,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,35,9272.292133185932,9145.988666664445,011001010000001,0110010100,351.20044999998936,256,42,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,36,9642.319729672254,9145.988666664445,101001010100110,1010010101,386.037448399984,256,38,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,37,9736.580469206629,9145.988666664445,011001010000001,0110010100,351.20044999998936,256,41,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,2,Suburban Homeowner,38,9374.89259165351,9145.988666664445,011001010000001,0110010100,351.20044999998936,256,41,0
